image_path,label,type,file_name,split,annotator,annotated_at
data/cropped_fields/not/train_IMG_1487_HEIC.rf.Fix6VeOJdpBMrxVaNuPO_not.jpg,88,not,train_IMG_1487_HEIC.rf.Fix6VeOJdpBMrxVaNuPO_not.jpg,train,Aslı,2026-07-13 12:29:49
data/cropped_fields/not/train_IMG_1665_jpg.rf.vEwdDgcY4EY6PXg3W6v6_not.jpg,51,not,train_IMG_1665_jpg.rf.vEwdDgcY4EY6PXg3W6v6_not.jpg,train,Berke,2026-07-13 12:29:51
data/cropped_fields/not/train_IMG_1488_HEIC.rf.RTN3tMGXKqUxB4lL2ZeF_not.jpg,58,not,train_IMG_1488_HEIC.rf.RTN3tMGXKqUxB4lL2ZeF_not.jpg,train,Aslı,2026-07-13 12:29:51
data/cropped_fields/not/train_IMG_1668_jpg.rf.oncDbwp1t18FuLrDNUgM_not.jpg,90,not,train_IMG_1668_jpg.rf.oncDbwp1t18FuLrDNUgM_not.jpg,train,Berke,2026-07-13 12:29:52
data/cropped_fields/not/train_IMG_1502_HEIC.rf.LuvHp8ud6dYK2g3KLj1Z_not.jpg,90,not,train_IMG_1502_HEIC.rf.LuvHp8ud6dYK2g3KLj1Z_not.jpg,train,Aslı,2026-07-13 12:29:53
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 10-24-01 (3)_jpeg.rf.Iao4Qr0GWKFlFYWFUjFP_ogrenci_numara.jpg,230610086,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 10-24-01 (3)_jpeg.rf.Iao4Qr0GWKFlFYWFUjFP_ogrenci_numara.jpg,train,Sevde,2026-07-13 13:11:13
data/cropped_fields/not/train_IMG_1509_jpg.rf.cnDamioPQfSQYSVG3D4E_not.jpg,59,not,train_IMG_1509_jpg.rf.cnDamioPQfSQYSVG3D4E_not.jpg,train,Aslı,2026-07-13 12:29:55
data/cropped_fields/not/train_IMG_1519_jpg.rf.YBGdwly01C0rNWmGoP0d_not.jpg,71,not,train_IMG_1519_jpg.rf.YBGdwly01C0rNWmGoP0d_not.jpg,train,Aslı,2026-07-13 12:29:57
data/cropped_fields/not/train_IMG_1670_jpg.rf.DpPtkmVSVP4SEsR7KufP_not.jpg,75,not,train_IMG_1670_jpg.rf.DpPtkmVSVP4SEsR7KufP_not.jpg,train,Berke,2026-07-13 12:29:57
data/cropped_fields/not/train_IMG_1674_jpg.rf.mq09y2dn5X3PNZhIgemI_not.jpg,88,not,train_IMG_1674_jpg.rf.mq09y2dn5X3PNZhIgemI_not.jpg,train,Berke,2026-07-13 12:30:00
data/cropped_fields/not/train_IMG_1528_jpg.rf.YA6pHv1fNujbpcgxEPeE_not.jpg,63,not,train_IMG_1528_jpg.rf.YA6pHv1fNujbpcgxEPeE_not.jpg,train,Aslı,2026-07-13 12:30:00
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 10-24-02 (2)_jpeg.rf.7ZBFYCfuRuO8BbJ8HykQ_ogrenci_numara.jpg,230610089,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 10-24-02 (2)_jpeg.rf.7ZBFYCfuRuO8BbJ8HykQ_ogrenci_numara.jpg,train,Sevde,2026-07-13 13:11:15
data/cropped_fields/not/train_IMG_1530_jpg.rf.V7DO1MSkhH2CdqkBZXoS_not.jpg,82,not,train_IMG_1530_jpg.rf.V7DO1MSkhH2CdqkBZXoS_not.jpg,train,Aslı,2026-07-13 12:30:02
data/cropped_fields/not/train_IMG_1684_jpg.rf.XHWOCR1AFytQxtYTrZo7_not.jpg,73,not,train_IMG_1684_jpg.rf.XHWOCR1AFytQxtYTrZo7_not.jpg,train,Berke,2026-07-13 12:30:04
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 09-56-04_jpeg.rf.IPjuG62ta0egzSdRil7b_ogrenci_numara.jpg,210610014,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 09-56-04_jpeg.rf.IPjuG62ta0egzSdRil7b_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:30:05
data/cropped_fields/not/train_IMG_1531_jpg.rf.NfKFTGJLdipMmf9aTb2Q_not.jpg,73,not,train_IMG_1531_jpg.rf.NfKFTGJLdipMmf9aTb2Q_not.jpg,train,Aslı,2026-07-13 12:30:06
data/cropped_fields/not/train_IMG_1696_jpg.rf.joe1gq2Qy1FgTFbTRIzm_not.jpg,43,not,train_IMG_1696_jpg.rf.joe1gq2Qy1FgTFbTRIzm_not.jpg,train,Berke,2026-07-13 12:30:08
data/cropped_fields/not/train_IMG_1535_jpg.rf.j4zUVUesDoOJ9eo4yEMp_not.jpg,58,not,train_IMG_1535_jpg.rf.j4zUVUesDoOJ9eo4yEMp_not.jpg,train,Aslı,2026-07-13 12:30:08
data/cropped_fields/not/train_IMG_1702_jpg.rf.EXUFgYZSeoFxeYpIVV4D_not.jpg,10,not,train_IMG_1702_jpg.rf.EXUFgYZSeoFxeYpIVV4D_not.jpg,train,Berke,2026-07-13 12:30:09
data/cropped_fields/not/train_IMG_1537_jpg.rf.wO1GkEP1RcHNmckAWRXN_not.jpg,76,not,train_IMG_1537_jpg.rf.wO1GkEP1RcHNmckAWRXN_not.jpg,train,Aslı,2026-07-13 12:30:10
data/cropped_fields/not/train_IMG_1717_jpg.rf.QsLxBzGGPcYP7ZcvFtrG_not.jpg,71,not,train_IMG_1717_jpg.rf.QsLxBzGGPcYP7ZcvFtrG_not.jpg,train,Berke,2026-07-13 12:30:11
data/cropped_fields/not/train_IMG_1540_jpg.rf.qBbN7ifW2gSnYYytpCy3_not.jpg,94,not,train_IMG_1540_jpg.rf.qBbN7ifW2gSnYYytpCy3_not.jpg,train,Aslı,2026-07-13 12:30:11
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 09-56-05 (2)_jpeg.rf.bJVICPgfbipNQrgyNnXV_ogrenci_numara.jpg,230610019,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 09-56-05 (2)_jpeg.rf.bJVICPgfbipNQrgyNnXV_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:30:12
data/cropped_fields/ogrenci_numara/valid_IMG_1481_HEIC.rf.F25eO8NBNc5L5HFmJLwg_ogrenci_numara.jpg,7584931026,ogrenci_numara,valid_IMG_1481_HEIC.rf.F25eO8NBNc5L5HFmJLwg_ogrenci_numara.jpg,valid,Sevde,2026-07-13 13:11:22
data/cropped_fields/not/train_IMG_1545_jpg.rf.QrUV1EhMO7Hr8MsgRlbv_not.jpg,89,not,train_IMG_1545_jpg.rf.QrUV1EhMO7Hr8MsgRlbv_not.jpg,train,Aslı,2026-07-13 12:30:14
data/cropped_fields/not/train_IMG_1720_jpg.rf.HW6FEsZgWhJYjLP15Lfy_not.jpg,89,not,train_IMG_1720_jpg.rf.HW6FEsZgWhJYjLP15Lfy_not.jpg,train,Berke,2026-07-13 12:30:14
data/cropped_fields/not/train_IMG_1550_jpg.rf.jxzr4mjEd5bEnMDSJ3zk_not.jpg,61,not,train_IMG_1550_jpg.rf.jxzr4mjEd5bEnMDSJ3zk_not.jpg,train,Aslı,2026-07-13 12:30:16
data/cropped_fields/not/train_IMG_1721_jpg.rf.lDkA6nBPKyktYueCTJlD_not.jpg,99,not,train_IMG_1721_jpg.rf.lDkA6nBPKyktYueCTJlD_not.jpg,train,Berke,2026-07-13 12:30:17
data/cropped_fields/not/train_IMG_1551_jpg.rf.j8aNNjPJAPF5gKBautcu_not.jpg,98,not,train_IMG_1551_jpg.rf.j8aNNjPJAPF5gKBautcu_not.jpg,train,Aslı,2026-07-13 12:30:18
data/cropped_fields/not/train_IMG_1730_jpg.rf.c41kU12tdTtkOpGUloWE_not.jpg,97,not,train_IMG_1730_jpg.rf.c41kU12tdTtkOpGUloWE_not.jpg,train,Berke,2026-07-13 12:30:19
data/cropped_fields/not/train_IMG_1557_jpg.rf.cJutRHv4mSJDvxKwUxYX_not.jpg,91,not,train_IMG_1557_jpg.rf.cJutRHv4mSJDvxKwUxYX_not.jpg,train,Aslı,2026-07-13 12:30:20
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 09-56-06 (3)_jpeg.rf.gcObsBPaQxD3tohm2Ikq_ogrenci_numara.jpg,220610022,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 09-56-06 (3)_jpeg.rf.gcObsBPaQxD3tohm2Ikq_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:30:21
data/cropped_fields/not/train_IMG_1560_jpg.rf.sls4ZFm4cvduVV1iU47e_not.jpg,70,not,train_IMG_1560_jpg.rf.sls4ZFm4cvduVV1iU47e_not.jpg,train,Aslı,2026-07-13 12:30:22
data/cropped_fields/ogrenci_numara/valid_IMG_1482_HEIC.rf.IFnReNNafDpj9NfjSmvW_ogrenci_numara.jpg,3847562910,ogrenci_numara,valid_IMG_1482_HEIC.rf.IFnReNNafDpj9NfjSmvW_ogrenci_numara.jpg,valid,Sevde,2026-07-13 13:11:26
data/cropped_fields/not/train_IMG_1732_jpg.rf.igzGvcaikQhPSjimYxKc_not.jpg,25,not,train_IMG_1732_jpg.rf.igzGvcaikQhPSjimYxKc_not.jpg,train,Berke,2026-07-13 12:30:24
data/cropped_fields/not/train_IMG_1570_jpg.rf.Rfb5siZts35uWNRVUqin_not.jpg,13,not,train_IMG_1570_jpg.rf.Rfb5siZts35uWNRVUqin_not.jpg,train,Aslı,2026-07-13 12:30:24
data/cropped_fields/not/train_IMG_1735_jpg.rf.Uec8yqM32Ymhk4fi0yvr_not.jpg,74,not,train_IMG_1735_jpg.rf.Uec8yqM32Ymhk4fi0yvr_not.jpg,train,Berke,2026-07-13 12:30:26
data/cropped_fields/not/train_IMG_1573_jpg.rf.zwJkXVG4bmyCuOKFFa9l_not.jpg,60,not,train_IMG_1573_jpg.rf.zwJkXVG4bmyCuOKFFa9l_not.jpg,train,Aslı,2026-07-13 12:30:26
data/cropped_fields/not/train_IMG_1737_jpg.rf.kxmQOttFnRkohIJ9BfZo_not.jpg,32,not,train_IMG_1737_jpg.rf.kxmQOttFnRkohIJ9BfZo_not.jpg,train,Berke,2026-07-13 12:30:28
data/cropped_fields/not/train_IMG_1574_jpg.rf.SKTC0NsFu1YsMphXTtH8_not.jpg,34,not,train_IMG_1574_jpg.rf.SKTC0NsFu1YsMphXTtH8_not.jpg,train,Aslı,2026-07-13 12:30:29
data/cropped_fields/not/train_IMG_1738_jpg.rf.fxBOzejAXTFcOzZgXP9X_not.jpg,93,not,train_IMG_1738_jpg.rf.fxBOzejAXTFcOzZgXP9X_not.jpg,train,Berke,2026-07-13 12:30:30
data/cropped_fields/not/train_IMG_1578_jpg.rf.AQFZ0iUk1BKLXEqZ4uHh_not.jpg,85,not,train_IMG_1578_jpg.rf.AQFZ0iUk1BKLXEqZ4uHh_not.jpg,train,Aslı,2026-07-13 12:30:31
data/cropped_fields/not/train_IMG_1580_jpg.rf.3hC8rcfrCeEB4UgoTdHv_not.jpg,84,not,train_IMG_1580_jpg.rf.3hC8rcfrCeEB4UgoTdHv_not.jpg,train,Aslı,2026-07-13 12:30:32
data/cropped_fields/not/train_IMG_1584_jpg.rf.edBLme6ikTcDornlKmCX_not.jpg,78,not,train_IMG_1584_jpg.rf.edBLme6ikTcDornlKmCX_not.jpg,train,Aslı,2026-07-13 12:30:34
data/cropped_fields/not/train_IMG_1741_jpg.rf.FS0yH7cj9S0Ovp2NYY5v_not.jpg,79,not,train_IMG_1741_jpg.rf.FS0yH7cj9S0Ovp2NYY5v_not.jpg,train,Berke,2026-07-13 12:30:36
data/cropped_fields/not/train_IMG_1592_jpg.rf.rEYoyLmx2ttCMAUsAzZx_not.jpg,92,not,train_IMG_1592_jpg.rf.rEYoyLmx2ttCMAUsAzZx_not.jpg,train,Aslı,2026-07-13 12:30:36
data/cropped_fields/not/train_IMG_1746_jpg.rf.J2KO1sYhNY1ofppMYNfo_not.jpg,66,not,train_IMG_1746_jpg.rf.J2KO1sYhNY1ofppMYNfo_not.jpg,train,Berke,2026-07-13 12:30:37
data/cropped_fields/not/train_IMG_1597_jpg.rf.Z6OaExzmJlB9pjDZ8h3Z_not.jpg,58,not,train_IMG_1597_jpg.rf.Z6OaExzmJlB9pjDZ8h3Z_not.jpg,train,Aslı,2026-07-13 12:30:38
data/cropped_fields/not/train_IMG_1752_jpg.rf.BXgQbqRKEF4jgzMpGO7o_not.jpg,62,not,train_IMG_1752_jpg.rf.BXgQbqRKEF4jgzMpGO7o_not.jpg,train,Berke,2026-07-13 12:30:39
data/cropped_fields/not/train_IMG_1605_jpg.rf.VpwlOmwHE15hW31vTA9l_not.jpg,50,not,train_IMG_1605_jpg.rf.VpwlOmwHE15hW31vTA9l_not.jpg,train,Aslı,2026-07-13 12:30:40
data/cropped_fields/not/train_IMG_1753_jpg.rf.rQoaGrwPccuITEGsjecg_not.jpg,60,not,train_IMG_1753_jpg.rf.rQoaGrwPccuITEGsjecg_not.jpg,train,Berke,2026-07-13 12:30:41
data/cropped_fields/ogrenci_numara/valid_IMG_1484_HEIC.rf.8UgPrnpJfYqtsrGUZm1w_ogrenci_numara.jpg,46657381920,ogrenci_numara,valid_IMG_1484_HEIC.rf.8UgPrnpJfYqtsrGUZm1w_ogrenci_numara.jpg,valid,Sevde,2026-07-13 13:11:32
data/cropped_fields/not/train_IMG_1756_jpg.rf.BBTtZ1jLlQ2w3tpci2pa_not.jpg,56,not,train_IMG_1756_jpg.rf.BBTtZ1jLlQ2w3tpci2pa_not.jpg,train,Berke,2026-07-13 12:30:42
data/cropped_fields/not/train_IMG_1606_jpg.rf.A39rAFOr9ia2D8moDWIA_not.jpg,55,not,train_IMG_1606_jpg.rf.A39rAFOr9ia2D8moDWIA_not.jpg,train,Aslı,2026-07-13 12:30:42
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 09-56-06 (5)_jpeg.rf.rCgfpULZPxFy2TG2JU0t_ogrenci_numara.jpg,220610023,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 09-56-06 (5)_jpeg.rf.rCgfpULZPxFy2TG2JU0t_ogrenci_numara.jpg,train,Mehmet,2026-07-13 13:20:16
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-39-15_jpeg.rf.ZYUhoctvHemwpF4hB0nG_not.jpg,12,not,train_WhatsApp Image 2026-07-10 at 19-39-15_jpeg.rf.ZYUhoctvHemwpF4hB0nG_not.jpg,train,Berke,2026-07-13 12:30:44
data/cropped_fields/not/train_IMG_1612_jpg.rf.aVHMylVyax3zeQ9B6Nk2_not.jpg,66,not,train_IMG_1612_jpg.rf.aVHMylVyax3zeQ9B6Nk2_not.jpg,train,Aslı,2026-07-13 12:30:44
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-39-16 (2)_jpeg.rf.b1RvEv55Xi9n0YxwM7Kc_not.jpg,75,not,train_WhatsApp Image 2026-07-10 at 19-39-16 (2)_jpeg.rf.b1RvEv55Xi9n0YxwM7Kc_not.jpg,train,Berke,2026-07-13 12:30:46
data/cropped_fields/not/train_IMG_1619_jpg.rf.XP0g3oykz3lH5wWuLfdP_not.jpg,50,not,train_IMG_1619_jpg.rf.XP0g3oykz3lH5wWuLfdP_not.jpg,train,Aslı,2026-07-13 12:30:46
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-53-54 (1)_jpeg.rf.tSQurXIUJWhwM9Jmsxgj_not.jpg,77,not,train_WhatsApp Image 2026-07-10 at 19-53-54 (1)_jpeg.rf.tSQurXIUJWhwM9Jmsxgj_not.jpg,train,Berke,2026-07-13 12:30:47
data/cropped_fields/not/train_IMG_1621_jpg.rf.nlgHH2MEtLHwrpYfQiOp_not.jpg,80,not,train_IMG_1621_jpg.rf.nlgHH2MEtLHwrpYfQiOp_not.jpg,train,Aslı,2026-07-13 12:30:48
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-53-54 (4)_jpeg.rf.akkkj7jDPMv53sG9MvNE_not.jpg,98,not,train_WhatsApp Image 2026-07-10 at 19-53-54 (4)_jpeg.rf.akkkj7jDPMv53sG9MvNE_not.jpg,train,Berke,2026-07-13 12:30:49
data/cropped_fields/not/train_IMG_1622_jpg.rf.ngiekJZKsvUluGjNovHC_not.jpg,90,not,train_IMG_1622_jpg.rf.ngiekJZKsvUluGjNovHC_not.jpg,train,Aslı,2026-07-13 12:30:50
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-53-58_jpeg.rf.OrpTL6iqhB7mlGSGQWhm_not.jpg,72,not,train_WhatsApp Image 2026-07-10 at 19-53-58_jpeg.rf.OrpTL6iqhB7mlGSGQWhm_not.jpg,train,Berke,2026-07-13 12:30:51
data/cropped_fields/not/train_IMG_1624_jpg.rf.tL4V9OtAA6KjGcwi0I01_not.jpg,70,not,train_IMG_1624_jpg.rf.tL4V9OtAA6KjGcwi0I01_not.jpg,train,Aslı,2026-07-13 12:30:52
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-53-59_jpeg.rf.GzxdVejiQwA7oh1fG2ye_not.jpg,13,not,train_WhatsApp Image 2026-07-10 at 19-53-59_jpeg.rf.GzxdVejiQwA7oh1fG2ye_not.jpg,train,Berke,2026-07-13 12:30:53
data/cropped_fields/not/train_IMG_1631_jpg.rf.BFicv5l9MJ63J7H9VFXh_not.jpg,80,not,train_IMG_1631_jpg.rf.BFicv5l9MJ63J7H9VFXh_not.jpg,train,Aslı,2026-07-13 12:30:54
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-54-04_jpeg.rf.lV2qqL2oKyf1gI5mUqkw_not.jpg,32,not,train_WhatsApp Image 2026-07-10 at 19-54-04_jpeg.rf.lV2qqL2oKyf1gI5mUqkw_not.jpg,train,Berke,2026-07-13 12:30:54
data/cropped_fields/not/train_IMG_1633_jpg.rf.ecw0N3kuPX6A41HF0iQf_not.jpg,55,not,train_IMG_1633_jpg.rf.ecw0N3kuPX6A41HF0iQf_not.jpg,train,Aslı,2026-07-13 12:30:55
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-54-07_jpeg.rf.dMOznt97piequdgy4uTp_not.jpg,80,not,train_WhatsApp Image 2026-07-10 at 19-54-07_jpeg.rf.dMOznt97piequdgy4uTp_not.jpg,train,Berke,2026-07-13 12:30:57
data/cropped_fields/not/train_IMG_1640_jpg.rf.GWz7X3b9gdcO5jmLPcbB_not.jpg,65,not,train_IMG_1640_jpg.rf.GWz7X3b9gdcO5jmLPcbB_not.jpg,train,Aslı,2026-07-13 12:30:57
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-54-10 (2)_jpeg.rf.MkzouFRBI1q1Gx1aH9ux_not.jpg,12,not,train_WhatsApp Image 2026-07-10 at 19-54-10 (2)_jpeg.rf.MkzouFRBI1q1Gx1aH9ux_not.jpg,train,Berke,2026-07-13 12:30:58
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-54-10_jpeg.rf.DgECDcjc6om0gxY1ZHb4_not.jpg,27,not,train_WhatsApp Image 2026-07-10 at 19-54-10_jpeg.rf.DgECDcjc6om0gxY1ZHb4_not.jpg,train,Berke,2026-07-13 12:31:00
data/cropped_fields/not/train_IMG_1645_jpg.rf.52ueyoefpdDPs4qS5p9G_not.jpg,75,not,train_IMG_1645_jpg.rf.52ueyoefpdDPs4qS5p9G_not.jpg,train,Aslı,2026-07-13 12:31:00
data/cropped_fields/ogrenci_numara/valid_IMG_1497_jpg.rf.3AhLgnfksJScdNcVTWcT_ogrenci_numara.jpg,3847592013,ogrenci_numara,valid_IMG_1497_jpg.rf.3AhLgnfksJScdNcVTWcT_ogrenci_numara.jpg,valid,Sevde,2026-07-13 13:11:38
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-54-11 (1)_jpeg.rf.d4MPcoMLZZawI7ymz6f4_not.jpg,12,not,train_WhatsApp Image 2026-07-10 at 19-54-11 (1)_jpeg.rf.d4MPcoMLZZawI7ymz6f4_not.jpg,train,Berke,2026-07-13 12:31:01
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 09-56-07 (2)_jpeg.rf.Y8ovv55GnmU9zaYPeTlA_ogrenci_numara.jpg,210610024,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 09-56-07 (2)_jpeg.rf.Y8ovv55GnmU9zaYPeTlA_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:31:03
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-54-31 (2)_jpeg.rf.yUlFJQo4d0P6ZCq2mt8W_not.jpg,39,not,train_WhatsApp Image 2026-07-10 at 19-54-31 (2)_jpeg.rf.yUlFJQo4d0P6ZCq2mt8W_not.jpg,train,Berke,2026-07-13 12:31:03
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-39 (1)_jpeg.rf.bOWMlu6oJSSHe82F1R2M_not.jpg,48,not,train_WhatsApp Image 2026-07-10 at 19-55-39 (1)_jpeg.rf.bOWMlu6oJSSHe82F1R2M_not.jpg,train,Berke,2026-07-13 12:31:05
data/cropped_fields/not/train_IMG_1650_jpg.rf.Deqx6H9i2d9xGPFOD9Wu_not.jpg,75,not,train_IMG_1650_jpg.rf.Deqx6H9i2d9xGPFOD9Wu_not.jpg,train,Aslı,2026-07-13 12:31:05
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-39 (2)_jpeg.rf.DbFwIDUGbDiGfEcYs8ZN_not.jpg,47,not,train_WhatsApp Image 2026-07-10 at 19-55-39 (2)_jpeg.rf.DbFwIDUGbDiGfEcYs8ZN_not.jpg,train,Berke,2026-07-13 12:31:06
data/cropped_fields/not/train_IMG_1654_jpg.rf.2og5QsPWeaZuNYhV7UI3_not.jpg,25,not,train_IMG_1654_jpg.rf.2og5QsPWeaZuNYhV7UI3_not.jpg,train,Aslı,2026-07-13 12:31:07
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-39 (5)_jpeg.rf.cKkSRv1tWUTCSN7abfUd_not.jpg,44,not,train_WhatsApp Image 2026-07-10 at 19-55-39 (5)_jpeg.rf.cKkSRv1tWUTCSN7abfUd_not.jpg,train,Berke,2026-07-13 12:31:08
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-40 (1)_jpeg.rf.JQA1fNQAt1wesj8ySDo0_not.jpg,52,not,train_WhatsApp Image 2026-07-10 at 19-55-40 (1)_jpeg.rf.JQA1fNQAt1wesj8ySDo0_not.jpg,train,Berke,2026-07-13 12:31:10
data/cropped_fields/not/train_IMG_1655_jpg.rf.VAkmhHP3TpmmmjuPVzat_not.jpg,75,not,train_IMG_1655_jpg.rf.VAkmhHP3TpmmmjuPVzat_not.jpg,train,Aslı,2026-07-13 12:31:10
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-40_jpeg.rf.xx9meweNNjnNa0nwfKZV_not.jpg,51,not,train_WhatsApp Image 2026-07-10 at 19-55-40_jpeg.rf.xx9meweNNjnNa0nwfKZV_not.jpg,train,Berke,2026-07-13 12:31:12
data/cropped_fields/not/train_IMG_1657_jpg.rf.xZ34XhHzmcnQ1dF13Cqq_not.jpg,70,not,train_IMG_1657_jpg.rf.xZ34XhHzmcnQ1dF13Cqq_not.jpg,train,Aslı,2026-07-13 12:31:12
data/cropped_fields/ogrenci_numara/train_WhatsApp Image 2026-07-11 at 09-56-07 (6)_jpeg.rf.Aesw99J7BHkTDMjyAd6G_ogrenci_numara.jpg,210610025,ogrenci_numara,train_WhatsApp Image 2026-07-11 at 09-56-07 (6)_jpeg.rf.Aesw99J7BHkTDMjyAd6G_ogrenci_numara.jpg,train,Mehmet,2026-07-13 12:31:13
data/cropped_fields/not/train_IMG_1660_jpg.rf.74XPHNMj4xMiZfvPahPM_not.jpg,15,not,train_IMG_1660_jpg.rf.74XPHNMj4xMiZfvPahPM_not.jpg,train,Aslı,2026-07-13 12:31:14
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-41 (2)_jpeg.rf.IeyydwActbsZu75vBxXB_not.jpg,58,not,train_WhatsApp Image 2026-07-10 at 19-55-41 (2)_jpeg.rf.IeyydwActbsZu75vBxXB_not.jpg,train,Berke,2026-07-13 12:31:15
data/cropped_fields/not/train_IMG_1666_jpg.rf.TsZ9GoVgpfzZx7RuZmzg_not.jpg,50,not,train_IMG_1666_jpg.rf.TsZ9GoVgpfzZx7RuZmzg_not.jpg,train,Aslı,2026-07-13 12:31:16
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-41 (3)_jpeg.rf.b23v0bNjmzdrZY2eZLsq_not.jpg,59,not,train_WhatsApp Image 2026-07-10 at 19-55-41 (3)_jpeg.rf.b23v0bNjmzdrZY2eZLsq_not.jpg,train,Berke,2026-07-13 12:31:16
data/cropped_fields/ogrenci_numara/valid_IMG_1529_jpg.rf.0moHR4MrKr41bLI3hUhb_ogrenci_numara.jpg,4359102376,ogrenci_numara,valid_IMG_1529_jpg.rf.0moHR4MrKr41bLI3hUhb_ogrenci_numara.jpg,valid,Sevde,2026-07-13 13:11:44
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-41 (6)_jpeg.rf.v45GSJcMW621HYySZflq_not.jpg,97,not,train_WhatsApp Image 2026-07-10 at 19-55-41 (6)_jpeg.rf.v45GSJcMW621HYySZflq_not.jpg,train,Berke,2026-07-13 12:31:18
data/cropped_fields/not/train_IMG_1667_jpg.rf.jF7lMTtsIPsgT8UPuvaO_not.jpg,70,not,train_IMG_1667_jpg.rf.jF7lMTtsIPsgT8UPuvaO_not.jpg,train,Aslı,2026-07-13 12:31:18
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-42 (1)_jpeg.rf.jAfPX68c21VACf1LwA3l_not.jpg,92,not,train_WhatsApp Image 2026-07-10 at 19-55-42 (1)_jpeg.rf.jAfPX68c21VACf1LwA3l_not.jpg,train,Berke,2026-07-13 12:31:20
data/cropped_fields/not/train_IMG_1672_jpg.rf.mxTGh9s3VHdM4hoRRu36_not.jpg,95,not,train_IMG_1672_jpg.rf.mxTGh9s3VHdM4hoRRu36_not.jpg,train,Aslı,2026-07-13 12:31:21
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-55-42_jpeg.rf.phxXtb8byjr5t27zC20K_not.jpg,91,not,train_WhatsApp Image 2026-07-10 at 19-55-42_jpeg.rf.phxXtb8byjr5t27zC20K_not.jpg,train,Berke,2026-07-13 12:31:22
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-56-04 (2)_jpeg.rf.pF64agckTOxfnIOoTjlM_not.jpg,73,not,train_WhatsApp Image 2026-07-10 at 19-56-04 (2)_jpeg.rf.pF64agckTOxfnIOoTjlM_not.jpg,train,Berke,2026-07-13 12:31:23
data/cropped_fields/not/train_IMG_1673_jpg.rf.OdPwORsGoxhaqvNFDpbT_not.jpg,87,not,train_IMG_1673_jpg.rf.OdPwORsGoxhaqvNFDpbT_not.jpg,train,Aslı,2026-07-13 12:31:24
data/cropped_fields/not/train_WhatsApp Image 2026-07-10 at 19-56-04 (5)_jpeg.rf.lOHeWn2s1AgUcuONq12t_not.jpg,76,not,train_WhatsApp Image 2026-07-10 at 19-56-04 (5)_jpeg.rf.lOHeWn2s1AgUcuONq12t_not.jpg,train,Berke,2026-07-13 12:31:25
data/cropped_fields/not/train_IMG_1679_jpg.rf.WUQ9XwFasHpnBFzZFksG_not.jpg,45,not,train_IMG_1679_jpg.rf.WUQ9XwFasHpnBFzZFksG_not.jpg,train,Aslı,2026-07-13 12:31:26
